ID,longitude,latitude,bio1:TMeanY,bio2:TMeanRngD,bio3:TIso,bio4:TSeason,bio5:TMaxWarmM,bio6:TMinColdM,bio7:TRngY,bio8:TMeanWetQ,bio9:TMeanDryQ,bio10:TMeanWarmQ,bio11:TMeanColdQ,bio12:PTotY,bio13:PWetM,bio14:PDryM,bio15:PSeason,bio16:PWetQ,bio17:PDryQ,bio18:PWarmQ,bio19:PColdQ,bioX0:PDiffWetDryM,bioX1:NPP,bioX2:NPPt,bioX3:NPPp,bioX4:NPPtSlack,bioX5:NPPpSlack,Z:Continent,Z:AsiaFocus,Z:ExtendedFocus,Rectangle:NorthEast,Rectangle:SouthEast,Rectangle:SouthWest,Rectangle:NorthWest,Rectangle:NorthMid,Rectangle:ExtensionNorthEast,Rectangle:ExtensionNorthMid,Rectangle:ExtensionKorea,Rectangle:ExtensionWest
enabled_col,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,T,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F,F
20627,96.83,37.10,24.73,15.75,31.94,1146.98,47.32,-1.97,49.29,37.70,15.78,37.70,9.58,31,11,0,108.71,22,0,22,0.00,11.00,61.12,2507.63,61.12,2446.51,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20631,106.20,37.99,15.37,12.81,27.65,1218.81,37.63,-8.70,46.33,30,3.55,30,-0.38,194,56,0,112.21,130,4,130,4.00,56.00,362.59,1877.25,362.59,1514.66,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23198,99,16.75,28.14,9.64,55.38,253.84,36.31,18.90,17.41,28.59,26.54,30.82,24.62,1319,292,3,93.73,656,19,182,20.00,289.00,1750.43,2652.86,1750.43,902.42,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
27705,70.18,23.24,27.46,13.73,39.74,656.61,44.82,10.29,34.54,31.66,21.33,34.82,18.55,359,202,0,210.11,339,1,202,6.00,202.00,636.28,2627.24,636.28,1990.95,0.00,C:EU,In,In,Out,Out,In,Out,Out,Out,Out,Out,Out
29071,103.22,36.77,17.12,15.93,33.85,1130.41,39.49,-7.57,47.06,30.88,8.28,30.88,2.75,119,35,0,123.79,94,0,94,0.00,35.00,227.92,2019.33,227.92,1791.40,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24572,110.52,39.23,14.31,14.28,29.66,1240.91,38.31,-9.84,48.14,29.59,3.09,29.59,-1.48,195,42,1,86.66,114,11,114,16.00,41.00,364.34,1787.32,364.34,1422.98,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24471,110.52,39.23,14.31,14.28,29.66,1240.91,38.31,-9.84,48.14,29.59,3.09,29.59,-1.48,195,42,1,86.66,114,11,114,16.00,41.00,364.34,1787.32,364.34,1422.98,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26501,103.50,35.48,19.38,15.27,33.25,1093.58,41.18,-4.74,45.93,32.24,5.09,32.24,5.09,169,46,0,103.35,103,1,103,1.00,46.00,318.45,2187.99,318.45,1869.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24921,103.73,35.85,17.55,15.27,33.27,1105.95,39.71,-6.18,45.89,30.86,3.35,30.86,3.35,138,42,0,111.03,90,0,90,0.00,42.00,262.68,2052.80,262.68,1790.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28216,95.11,20.11,27.38,11.14,44.04,545.13,38.78,13.49,25.29,31.03,21.71,32.75,19.53,447,124,0,100.37,256,1,116,11.00,124.00,770.44,2624.12,770.44,1853.68,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24487,109.19,34.21,18.86,14.09,32.57,1061.63,39.87,-3.39,43.26,30.12,5.47,31.71,5.31,356,64,1,74.32,173,15,158,37.00,63.00,631.57,2150.82,631.57,1519.26,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29082,76.64,31.53,21.58,13.89,37.56,715.95,40.66,3.68,36.98,28.07,14.76,29.84,12.31,586,247,1,134.04,393,50,305,53.00,246.00,967.01,2333.47,967.01,1366.46,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29091,78.77,28.33,25.43,15.76,36.37,889.65,48.42,5.10,43.32,32.46,33.40,35.42,13.75,320,161,0,174.35,268,3,162,7.00,161.00,574.27,2540.96,574.27,1966.69,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
20630,93.83,31.57,-5.28,11.77,36.69,769.22,11.28,-20.81,32.09,3.92,-13.31,3.92,-14.87,1141,279,5,101.76,700,35,700,38.00,274.00,375.85,375.85,1593.66,0.00,1217.81,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26503,97.25,37.08,25.71,16.42,32.60,1175.06,48.91,-1.44,50.35,38.94,16.48,38.94,10.18,32,14,0,125.43,24,0,24,0.00,14.00,63.07,2553.77,63.07,2490.70,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24922,103.77,35.87,17.55,15.27,33.27,1105.95,39.71,-6.18,45.89,30.86,3.35,30.86,3.35,138,42,0,111.03,90,0,90,0.00,42.00,262.68,2052.80,262.68,1790.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29066,101.77,25.71,30.69,13.12,37.29,844.84,47.12,11.94,35.18,38.88,22.74,38.88,19.23,245,75,0,125.15,167,2,167,6.00,75.00,450.41,2735.71,450.41,2285.30,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29058,102.06,36.69,17.40,16.24,35.18,1082.94,39.35,-6.82,46.17,30.12,9.22,30.12,3.22,119,35,0,128.69,97,0,97,0.00,35.00,227.92,2041.19,227.92,1813.27,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24490,109.23,34.20,18.86,14.09,32.57,1061.63,39.87,-3.39,43.26,30.12,5.47,31.71,5.31,356,64,1,74.32,173,15,158,37.00,63.00,631.57,2150.82,631.57,1519.26,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24501,109.30,34.10,19.01,14.20,32.67,1062.96,40.05,-3.42,43.47,30.27,5.58,31.86,5.46,360,67,1,73.93,173,15,156,38.00,66.00,637.85,2161.65,637.85,1523.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24492,109.25,34.18,18.86,14.09,32.57,1061.63,39.87,-3.39,43.26,30.12,5.47,31.71,5.31,356,64,1,74.32,173,15,158,37.00,63.00,631.57,2150.82,631.57,1519.26,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
23040,109.25,34.19,18.86,14.09,32.57,1061.63,39.87,-3.39,43.26,30.12,5.47,31.71,5.31,356,64,1,74.32,173,15,158,37.00,63.00,631.57,2150.82,631.57,1519.26,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24500,109.30,34.10,19.01,14.20,32.67,1062.96,40.05,-3.42,43.47,30.27,5.58,31.86,5.46,360,67,1,73.93,173,15,156,38.00,66.00,637.85,2161.65,637.85,1523.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24477,85.18,28.87,1.54,13.84,46.40,508.36,16.13,-13.69,29.82,7.13,-2.38,7.68,-4.99,267,73,2,88.85,145,24,122,39.00,71.00,487.38,731.52,487.38,244.14,0.00,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
20946,102.40,25.30,23.54,10.87,32.46,825.91,40.11,6.63,33.48,32.04,15.27,32.04,12.36,381,100,2,108.06,229,9,229,15.00,98.00,670.56,2446.55,670.56,1775.99,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24504,109.30,34.10,19.01,14.20,32.67,1062.96,40.05,-3.42,43.47,30.27,5.58,31.86,5.46,360,67,1,73.93,173,15,156,38.00,66.00,637.85,2161.65,637.85,1523.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27712,94.59,21.50,25.92,10.37,36.82,650.54,39.36,11.21,28.15,31.24,19.60,32.49,17.14,567,168,0,108.68,325,1,221,11.00,168.00,941.20,2563.18,941.20,1621.98,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29070,73.30,32.82,23.53,16.79,39.71,826.82,45.83,3.55,42.28,31.19,24.10,32.87,12.85,262,48,0,78.83,91,38,79,66.00,48.00,479.03,2446.01,479.03,1966.98,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
26464,94.33,39.33,12.01,15.95,33.01,1143.79,34.16,-14.17,48.33,25.91,2.96,25.91,-2.58,23,11,0,123.58,22,0,22,0.00,11.00,45.47,1585.55,45.47,1540.08,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
27156,112.99,37.04,15.11,15.78,33.42,1128.64,38.66,-8.56,47.22,26.95,5.65,29.01,0.75,219,48,1,87.91,129,10,119,10.00,47.00,406.01,1855.43,406.01,1449.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24468,103,35,15.96,16.86,37.20,993.91,38.46,-6.85,45.31,27.77,3.10,27.77,3.10,201,58,0,108.37,126,1,126,1.00,58.00,374.82,1926.13,374.82,1551.30,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24472,110.52,39.23,14.31,14.28,29.66,1240.91,38.31,-9.84,48.14,29.59,3.09,29.59,-1.48,195,42,1,86.66,114,11,114,16.00,41.00,364.34,1787.32,364.34,1422.98,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24916,103.50,35.50,19.37,15.59,33.47,1116.61,41.29,-5.28,46.57,32.55,4.85,32.55,4.85,157,43,0,103.23,96,1,96,1.00,43.00,296.99,2187.28,296.99,1890.29,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24918,103.17,35.33,15.86,16.32,36.33,1017.73,37.44,-7.48,44.92,27.92,2.62,27.92,2.62,197,56,0,107.26,123,1,123,1.00,56.00,367.84,1917.91,367.84,1550.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24917,103.17,35.47,19.59,15.81,34.09,1083.64,41.73,-4.64,46.37,32.32,5.33,32.32,5.33,164,43,0,102.22,100,1,100,1.00,43.00,309.53,2202.70,309.53,1893.17,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26445,108,36.50,15.32,15.10,32.06,1145.26,38.74,-8.36,47.09,29.25,0.57,29.25,0.57,247,57,0,88.60,130,7,130,7.00,57.00,453.79,1873.07,453.79,1419.27,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24475,114,42,9.26,11.34,24.36,1309.56,31.70,-14.83,46.53,25.19,-4.39,25.19,-7.51,254,67,3,81.77,141,31,141,46.00,64.00,465.60,1340.81,465.60,875.21,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24476,114,42,9.26,11.34,24.36,1309.56,31.70,-14.83,46.53,25.19,-4.39,25.19,-7.51,254,67,3,81.77,141,31,141,46.00,64.00,465.60,1340.81,465.60,875.21,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26455,111.67,36.48,17.46,15.18,32.84,1122.08,40.50,-5.71,46.22,29.36,8.22,31.26,3.24,226,50,0,90.50,134,7,119,7.00,50.00,418.04,2045.84,418.04,1627.80,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24480,112,31,19.86,11.38,30.03,963.13,37.54,-0.36,37.90,29.38,11.41,31.35,7.45,662,123,5,74.97,293,21,254,25.00,118.00,1067.06,2221.37,1067.06,1154.31,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26442,105.67,35.50,15.80,13.88,30.75,1114,37.82,-7.30,45.12,21.63,1.56,29.36,1.56,243,52,0,91.83,125,6,118,6.00,52.00,447.02,1912.96,447.02,1465.94,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24482,112,40,12.03,14.60,29.61,1265.13,36.89,-12.42,49.31,27.58,0.20,27.58,-4.26,183,40,2,83.48,107,12,107,20.00,38.00,343.26,1587.33,343.26,1244.07,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20923,109.30,34.10,19.01,14.20,32.67,1062.96,40.05,-3.42,43.47,30.27,5.58,31.86,5.46,360,67,1,73.93,173,15,156,38.00,66.00,637.85,2161.65,637.85,1523.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20921,109.30,34.10,19.01,14.20,32.67,1062.96,40.05,-3.42,43.47,30.27,5.58,31.86,5.46,360,67,1,73.93,173,15,156,38.00,66.00,637.85,2161.65,637.85,1523.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20922,109.30,34.10,19.01,14.20,32.67,1062.96,40.05,-3.42,43.47,30.27,5.58,31.86,5.46,360,67,1,73.93,173,15,156,38.00,66.00,637.85,2161.65,637.85,1523.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26440,111,34,17.83,14.35,33.47,1028.88,38.98,-3.90,42.88,28.44,4.90,30.45,4.78,417,107,1,88.44,235,12,175,42.00,106.00,725.58,2074.26,725.58,1348.68,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24514,111.17,38.98,15.92,15.17,30.63,1254.45,40.39,-9.14,49.54,31.20,4.78,31.20,-0.23,181,36,1,79.86,98,11,98,15.00,35.00,339.73,1922.84,339.73,1583.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24515,111,39,15.98,15.09,30.56,1255.29,40.38,-9.02,49.40,31.29,4.80,31.29,-0.16,180,36,1,82.57,101,10,101,14.00,35.00,337.96,1927.77,337.96,1589.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24519,111.19,39.03,15.29,14.97,30.46,1247.39,39.72,-9.44,49.15,30.46,4.25,30.46,-0.79,181,36,1,81.95,101,10,101,15.00,35.00,339.73,1870.56,339.73,1530.83,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24521,111,39,15.98,15.09,30.56,1255.29,40.38,-9.02,49.40,31.29,4.80,31.29,-0.16,180,36,1,82.57,101,10,101,14.00,35.00,337.96,1927.77,337.96,1589.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24522,106,35,16.42,14.04,30.95,1120.18,38.71,-6.64,45.35,21.97,2.23,29.94,2.23,279,58,0,87.53,140,9,130,9.00,58.00,507.33,1963.57,507.33,1456.24,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26452,81,45,7.76,12.09,29.01,1116.65,28.87,-12.79,41.66,19.34,-1.88,21.85,-5.48,361,59,11,53.33,163,41,151,45.00,48.00,639.42,1210.03,639.42,570.61,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24540,105,33.67,20.76,13.70,32.11,1026.60,41.73,-0.95,42.68,26.02,8.33,33.12,7.74,268,61,0,91.27,147,5,131,6.00,61.00,489.05,2281.51,489.05,1792.46,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
26446,105.08,34.08,19.88,14.05,32.57,1043.15,41.22,-1.92,43.14,25.29,12.01,32.58,6.73,280,64,0,92.55,153,6,139,6.00,64.00,508.98,2222.74,508.98,1713.76,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24571,117.47,36.67,14.35,11.35,27.76,1067.88,35.30,-5.59,40.89,25.19,4.09,27.79,0.85,634,175,1,110.63,427,12,391,16.00,174.00,1030.78,1790.76,1030.78,759.98,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
26523,111.67,41.92,9.09,12.71,26.17,1327.61,32.68,-15.88,48.56,25.38,0.36,25.38,-7.99,237,59,3,87.09,139,23,139,38.00,56.00,436.83,1325.82,436.83,888.99,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
24517,111.18,39.02,15.29,14.97,30.46,1247.39,39.72,-9.44,49.15,30.46,4.25,30.46,-0.79,181,36,1,81.95,101,10,101,15.00,35.00,339.73,1870.56,339.73,1530.83,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24518,111.09,39.02,15.98,15.09,30.56,1255.29,40.38,-9.02,49.40,31.29,4.80,31.29,-0.16,180,36,1,82.57,101,10,101,14.00,35.00,337.96,1927.77,337.96,1589.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24520,111.17,39,15.29,14.97,30.46,1247.39,39.72,-9.44,49.15,30.46,4.25,30.46,-0.79,181,36,1,81.95,101,10,101,15.00,35.00,339.73,1870.56,339.73,1530.83,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24573,110.52,39.23,14.31,14.28,29.66,1240.91,38.31,-9.84,48.14,29.59,3.09,29.59,-1.48,195,42,1,86.66,114,11,114,16.00,41.00,364.34,1787.32,364.34,1422.98,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
28211,111.42,39.42,14.96,15.34,30.41,1278.85,40.01,-10.44,50.45,30.46,3.56,30.46,-1.60,177,40,1,84.89,102,10,102,15.00,39.00,332.65,1842.77,332.65,1510.12,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24474,112.20,34.60,18.69,14.20,33.40,1031.87,39.69,-2.81,42.51,29.01,5.71,31.45,5.71,384,103,1,91.72,227,11,156,11.00,102.00,675.19,2138.45,675.19,1463.26,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24485,108,36,16.38,14.79,31.95,1134.89,39.21,-7.08,46.29,30.17,1.83,30.17,1.83,273,57,0,84.73,137,9,137,9.00,57.00,497.37,1960.34,497.37,1462.96,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24486,108,36,16.38,14.79,31.95,1134.89,39.21,-7.08,46.29,30.17,1.83,30.17,1.83,273,57,0,84.73,137,9,137,9.00,57.00,497.37,1960.34,497.37,1462.96,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24528,103.29,36.96,14.63,15.63,34.18,1073.39,36.64,-9.09,45.73,27.83,6.28,27.83,1.11,133,41,0,128.96,108,0,108,0.00,41.00,253.57,1814.73,253.57,1561.16,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24529,103.28,36.96,14.63,15.63,34.18,1073.39,36.64,-9.09,45.73,27.83,6.28,27.83,1.11,133,41,0,128.96,108,0,108,0.00,41.00,253.57,1814.73,253.57,1561.16,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24541,112.80,36.80,15.38,16.09,33.93,1125.27,38.90,-8.52,47.41,26.98,6.09,29.14,1.01,228,48,1,85.28,132,10,118,10.00,47.00,421.47,1878.09,421.47,1456.62,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24542,112.90,36.80,15.07,15.67,33.44,1118.22,38.38,-8.48,46.85,26.64,5.82,28.80,0.82,239,50,1,85.19,139,11,122,11.00,49.00,440.23,1852.06,440.23,1411.83,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24543,112.90,36.80,15.07,15.67,33.44,1118.22,38.38,-8.48,46.85,26.64,5.82,28.80,0.82,239,50,1,85.19,139,11,122,11.00,49.00,440.23,1852.06,440.23,1411.83,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24544,112.90,36.80,15.07,15.67,33.44,1118.22,38.38,-8.48,46.85,26.64,5.82,28.80,0.82,239,50,1,85.19,139,11,122,11.00,49.00,440.23,1852.06,440.23,1411.83,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
20943,112.90,37,15.11,15.78,33.42,1128.64,38.66,-8.56,47.22,26.95,5.65,29.01,0.75,219,48,1,87.91,129,10,119,10.00,47.00,406.01,1855.43,406.01,1449.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
23196,102.33,15,28.19,7.67,52.76,204.91,35.94,21.40,14.54,28.73,25.49,30.46,25.49,1460,308,2,84.15,716,32,436,32.00,306.00,1862.11,2654.68,1862.11,792.57,0.00,C:EU,In,In,Out,In,Out,Out,Out,Out,Out,Out,Out
24496,109.25,34.18,18.86,14.09,32.57,1061.63,39.87,-3.39,43.26,30.12,5.47,31.71,5.31,356,64,1,74.32,173,15,158,37.00,63.00,631.57,2150.82,631.57,1519.26,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20919,109.30,34.10,19.01,14.20,32.67,1062.96,40.05,-3.42,43.47,30.27,5.58,31.86,5.46,360,67,1,73.93,173,15,156,38.00,66.00,637.85,2161.65,637.85,1523.80,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24513,111.17,39,15.98,15.09,30.56,1255.29,40.38,-9.02,49.40,31.29,4.80,31.29,-0.16,180,36,1,82.57,101,10,101,14.00,35.00,337.96,1927.77,337.96,1589.81,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29074,103.74,27.33,21.68,11.07,29.75,904.84,39.15,1.94,37.20,29.77,12.60,31.49,9.71,339,93,0,109.91,207,7,198,11.00,93.00,604.68,2339.62,604.68,1734.93,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
29056,82.35,31.10,-8.99,13.80,34.83,874.38,11.94,-27.69,39.63,1.22,-18.05,1.43,-20.03,158,48,1,103.43,98,11,86,17.00,47.00,253.02,253.02,298.79,0.00,45.77,C:EU,In,In,In,Out,Out,In,Out,Out,Out,Out,Out
29065,99.16,25.11,23.45,12.94,36.96,854.85,40.76,5.76,35,32.58,20.39,32.58,12.01,311,72,2,88.55,173,14,173,29.00,70.00,559.73,2441.70,559.73,1881.97,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
24516,111.18,38.99,14.89,14.70,30.24,1222.21,39.22,-9.39,48.61,29.81,4.10,29.81,-0.82,184,35,1,79.97,99,10,99,17.00,34.00,345.02,1836.84,345.02,1491.82,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29068,103.72,27.34,20.16,10.26,27.59,937.98,37.61,0.42,37.19,28.57,10.45,30.43,7.66,329,89,0,108.99,202,7,192,11.00,89.00,588.72,2241.77,588.72,1653.05,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
27060,94.67,21,27.18,10.72,38.69,642.73,40.02,12.31,27.71,32.01,20.78,33.61,18.34,476,151,0,111.16,266,1,171,8.00,151.00,812.96,2616.22,812.96,1803.26,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20636,113.12,37.29,13.65,15.23,33.20,1100.31,36.69,-9.20,45.89,25.30,-0.35,27.34,-0.35,208,48,0,90.63,124,6,116,6.00,48.00,387.00,1730.18,387.00,1343.18,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24919,103.50,35.50,19.37,15.59,33.47,1116.61,41.29,-5.28,46.57,32.55,4.85,32.55,4.85,157,43,0,103.23,96,1,96,1.00,43.00,296.99,2187.28,296.99,1890.29,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
26463,101.50,36,20.55,16.71,34.14,1142.07,44.42,-4.53,48.95,34.20,12.19,34.20,5.77,102,36,0,131.89,82,0,82,0.00,36.00,196.46,2267.77,196.46,2071.31,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
24560,113,37,14.01,15.40,33.41,1101.97,37.08,-9.01,46.09,25.63,0.01,27.67,0.01,224,50,0,88.16,132,7,121,7.00,50.00,414.61,1761.45,414.61,1346.84,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
24631,115.44,43.50,7.81,12.35,24.25,1449.13,31.63,-19.28,50.91,25.11,8.72,25.11,-11,306,71,10,62.12,136,47,136,60.00,61.00,551.62,1214.32,551.62,662.71,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
26454,101.17,25.67,25.95,13.17,36.80,866,43.11,7.33,35.77,34.81,17.66,34.81,14.27,238,69,0,117.61,155,6,155,10.00,69.00,438.53,2564.51,438.53,2125.98,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20947,112.90,37,15.11,15.78,33.42,1128.64,38.66,-8.56,47.22,26.95,5.65,29.01,0.75,219,48,1,87.91,129,10,119,10.00,47.00,406.01,1855.43,406.01,1449.42,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29067,101.91,25.67,28.08,12.41,36.04,833.86,44.27,9.83,34.44,36.32,20.04,36.32,16.75,269,80,0,123.25,181,4,181,8.00,80.00,490.72,2650.66,490.72,2159.94,0.00,C:EU,In,In,In,Out,Out,Out,Out,Out,Out,Out,Out
20964,114.50,39.90,12.63,14.99,29.99,1252.12,37.89,-12.12,50,27.90,0.69,27.90,-3.52,195,39,1,67.25,97,14,97,24.00,38.00,364.34,1640.56,364.34,1276.22,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,In
29078,107.72,35.07,17.52,14.84,32.06,1127.99,40.38,-5.89,46.27,31.27,3.29,31.27,3.29,299,50,0,79.80,138,11,138,11.00,50.00,540.21,2050.48,540.21,1510.28,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
28319,79.85,31.57,0.37,16.23,38.10,950.01,22.02,-20.58,42.60,10.67,-10.20,11.35,-11.93,251,71,5,82.94,136,33,114,33.00,66.00,460.55,657.27,460.55,196.73,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29060,94.06,35.65,6.17,13.26,38.98,703.38,21.93,-12.08,34.02,13.88,-2.89,13.88,-3.03,406,126,1,107.94,247,14,247,21.00,125.00,708.91,1076.27,708.91,367.36,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29090,77.44,31.37,17.28,12.28,37.67,608.03,33.41,0.81,32.60,23.19,11.36,24.27,9.37,605,142,3,69.35,260,87,201,87.00,139.00,992.50,2031.85,992.50,1039.36,0.00,C:EU,In,In,Out,Out,Out,In,Out,Out,Out,Out,Out
29100,103.55,35.43,19.38,15.27,33.25,1093.58,41.18,-4.74,45.93,32.24,5.09,32.24,5.09,169,46,0,103.35,103,1,103,1.00,46.00,318.45,2187.99,318.45,1869.54,0.00,C:EU,In,In,Out,Out,Out,Out,In,Out,Out,Out,Out
29103,114.70,40.10,12.38,14.34,29.01,1265.26,37.17,-12.28,49.45,27.74,0.16,27.74,-3.96,205,41,2,66.04,100,17,100,28.00,39.00,381.79,1618.42,381.79,1236.63,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
23055,114.70,40.10,12.38,14.34,29.01,1265.26,37.17,-12.28,49.45,27.74,0.16,27.74,-3.96,205,41,2,66.04,100,17,100,28.00,39.00,381.79,1618.42,381.79,1236.63,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
20638,114.72,40.09,12.38,14.34,29.01,1265.26,37.17,-12.28,49.45,27.74,0.16,27.74,-3.96,205,41,2,66.04,100,17,100,28.00,39.00,381.79,1618.42,381.79,1236.63,0.00,C:EU,Out,In,Out,Out,Out,Out,Out,Out,Out,Out,In
